PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
179,2025-04-13,14:48:51,"Mocherman, Jon",822674,Left,CAL_MAT,Undefined,Fastball,NA,NA,83.29493,0.659757,2.31935,1996.864998,151.1239,11:00:00,4.9618,-2.63053,5.33969,-20.00682,21.90359,-11.21595,3.91403,-1.38818,74.56459,-3.166004,0.329666,0.465942,6.32327,11.15339,2.42938,50,5.0077,-4.38848,-120.52572,0.81965,9.13457,27.34044,-16.06193,a749b04b-4907-4001-88fe-78ce782881fa,NA,NA,NA,NA,NA,1000216488,"Thacker, Cooper",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,CSD_TRI,4,Bottom,0,0,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,16fcce30-18b1-11f0-88e0-25486a482b55,80.89506,NA,NA,8.73034,NA,NA,NA,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,2025-04-13,21:48:51,2025-04-13T21:48:51Z,2025-04-13T21:48:51Z,NA,v3,NA,471256,NA,"Kurata, Matthew",1000365302,Right,CAL_MAT,55.15316,-121.68906,13.67022,4.95828,1.50309,-8.03096,2.62438,-4.77716,4.56729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
180,2025-04-13,14:49:08,"Mocherman, Jon",822674,Left,CAL_MAT,Undefined,Fastball,NA,NA,83.60859,1.362399,2.866754,1923.819567,111.902729,09:45:00,4.89881,-2.45451,5.25982,-32.08738,9.08225,-19.20847,3.5067,-1.35962,75.95131,-4.555373,-0.535669,0.461806,10.36851,4.55591,2.20637,50,5.00037,-5.22865,-121.14449,1.75548,15.34924,24.51806,-25.42965,22c58563-2929-48fc-a1c7-b181267d941f,NA,NA,NA,NA,NA,1000216488,"Thacker, Cooper",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,CSD_TRI,4,Bottom,0,1,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,212cd670-18b1-11f0-88e0-25486a482b55,81.61956,NA,NA,7.65728,NA,NA,NA,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,2025-04-13,21:49:08,2025-04-13T21:49:08Z,2025-04-13T21:49:08Z,NA,v3,NA,471256,NA,"Kurata, Matthew",1000365302,Right,CAL_MAT,55.23798,-122.19999,12.25903,4.90123,2.85023,-12.71483,2.44569,-5.88943,7.67462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
181,2025-04-13,14:49:25,"Mocherman, Jon",822674,Left,CAL_MAT,Undefined,Fastball,NA,NA,84.16819,0.316523,4.354482,1950.86824,147.962508,11:00:00,4.84604,-2.48329,5.34168,-19.19788,21.84682,-12.72879,3.544,0.54873,75.54705,-3.348079,2.103799,0.461105,7.70626,11.23083,2.09927,50,4.86155,-8.69833,-121.60939,0.12392,11.37804,26.9773,-15.59207,8ca46ae7-2ed5-4b43-903d-aa3e62f74438,NA,NA,NA,NA,NA,1000216488,"Thacker, Cooper",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,CSD_TRI,4,Bottom,0,2,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,2b135290-18b1-11f0-88e0-25486a482b55,81.74367,NA,NA,8.62113,NA,NA,NA,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,2025-04-13,21:49:25,2025-04-13T21:49:25Z,2025-04-13T21:49:25Z,NA,v3,NA,471256,NA,"Kurata, Matthew",1000365302,Right,CAL_MAT,55.15235,-122.74704,13.48865,4.84246,0.78145,-7.79604,2.4762,-9.17815,5.68902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
182,2025-04-13,14:49:44,"Mocherman, Jon",822674,Left,CAL_MAT,Undefined,Fastball,NA,NA,85.61195,-0.841974,2.30813,2013.206435,122.350146,10:00:00,4.8294,-2.46714,5.26298,-26.2606,12.97509,-18.41395,1.84932,-1.83207,77.92987,-5.706416,-0.957654,0.450829,9.85138,7.11989,2.26985,50,4.73329,-4.18839,-124.11501,-2.73751,15.29751,25.88865,-21.11814,9bb32ee4-a4a5-4944-858f-e1102b1141f6,NA,NA,NA,NA,NA,1000216488,"Thacker, Cooper",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,CSD_TRI,4,Bottom,0,3,0,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,NA,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,366397e0-18b1-11f0-88e0-25486a482b55,83.60693,NA,NA,7.68208,NA,NA,NA,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,2025-04-13,21:49:44,2025-04-13T21:49:44Z,2025-04-13T21:49:44Z,NA,v3,NA,471256,NA,"Kurata, Matthew",1000365302,Right,CAL_MAT,55.23485,-125.20217,12.94432,4.82963,-1.85069,-10.55907,2.45922,-4.83078,7.64875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
183,2025-04-13,14:50:19,"Mocherman, Jon",822674,Left,CAL_MAT,Undefined,Fastball,NA,NA,84.51667,0.453476,4.148229,1971.10355,145.133242,10:45:00,4.91356,-2.27688,5.42341,-19.24513,20.93489,-13.64261,3.73568,0.47851,76.55665,-3.198935,1.731004,0.456222,8.03662,10.76705,1.91791,50,4.94099,-8.28198,-122.30751,0.4056,12.11549,25.19877,-15.94238,e533ab04-d1e5-4a2b-b550-8def7e21df19,NA,NA,NA,NA,NA,801575,"Hackworth, Patrick",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,CSD_TRI,4,Bottom,0,0,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,4b1af020-18b1-11f0-88e0-25486a482b55,82.61858,NA,NA,7.96003,NA,NA,NA,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,2025-04-13,21:50:19,2025-04-13T21:50:19Z,2025-04-13T21:50:19Z,NA,v3,NA,471256,NA,"Kurata, Matthew",1000365302,Right,CAL_MAT,55.07305,-123.34827,12.59939,4.91064,1.06406,-7.97119,2.27031,-8.78238,6.05775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
184,2025-04-13,14:51:15,"Mocherman, Jon",822674,Left,CAL_MAT,Undefined,Fastball,NA,NA,85.39885,-0.175245,2.765696,2061.170966,147.418849,11:00:00,4.83584,-2.55869,5.34093,-19.61918,19.943,-11.85603,3.03633,-0.95019,77.1068,-3.894625,0.663074,0.452701,6.79796,10.45182,2.31803,50,4.80662,-5.4586,-123.69116,-0.97973,10.42235,27.06387,-16.14974,bb66fe18-e5dc-44a6-a5cc-9a1a852cb094,NA,NA,NA,NA,NA,801575,"Hackworth, Patrick",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,CSD_TRI,4,Bottom,0,1,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,6cbd03d0-18b1-11f0-88e0-25486a482b55,83.26121,NA,NA,8.29205,NA,NA,NA,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,2025-04-13,21:51:15,2025-04-13T21:51:15Z,2025-04-13T21:51:15Z,NA,v3,NA,471256,NA,"Kurata, Matthew",1000365302,Right,CAL_MAT,55.15564,-124.81412,13.53194,4.83337,-0.30962,-8.07487,2.5535,-5.89106,5.21117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
185,2025-04-13,14:51:34,"Mocherman, Jon",822674,Left,CAL_MAT,Undefined,Fastball,NA,NA,85.17593,-0.538427,1.967947,2012.827387,118.430306,10:00:00,4.73235,-2.29776,5.28376,-27.55179,12.17056,-19.96229,1.93042,-2.11247,77.2928,-5.644634,-1.574849,0.453617,10.81564,6.63626,2.13425,50,4.66339,-3.41443,-123.5321,-2.11218,16.54653,26.89486,-22.02143,58dc8f96-1156-420d-8e49-76944a50ace8,NA,NA,NA,NA,NA,801575,"Hackworth, Patrick",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,CSD_TRI,4,Bottom,0,2,0,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,NA,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,77db63b0-18b1-11f0-88e0-25486a482b55,83.09318,NA,NA,7.88312,NA,NA,NA,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,2025-04-13,21:51:34,2025-04-13T21:51:34Z,2025-04-13T21:51:34Z,NA,v3,NA,471256,NA,"Kurata, Matthew",1000365302,Right,CAL_MAT,55.21731,-124.66282,13.44743,4.73273,-1.18636,-11.01072,2.29242,-4.11008,8.27326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
186,2025-04-13,14:52:14,"Mocherman, Jon",822674,Left,CAL_MAT,Undefined,ChangeUp,NA,NA,78.24176,-0.637746,5.229346,2256.883149,108.718624,09:30:00,5.0236,-2.22867,4.97921,-37.18541,10.50134,-26.20927,1.31998,0.53963,71.33841,-7.426917,0.62329,0.497016,14.60107,5.81441,1.74593,50,4.9316700000000004,-9.29014,-113.08606,-2.53131,18.84817,21.23058,-24.66836,6f941c25-9ffb-422e-8744-bc4ea39a711b,NA,NA,NA,NA,NA,10264915,"Maher, Thomas",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,CSD_TRI,4,Bottom,0,0,0,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,8fc58550-18b1-11f0-88e0-25486a482b55,75.8375,NA,NA,6.90335,NA,NA,NA,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,2025-04-13,21:52:14,2025-04-13T21:52:14Z,2025-04-13T21:52:14Z,NA,v3,NA,471256,NA,"Kurata, Matthew",1000365302,Right,CAL_MAT,55.52193,-114.11803,10.61529,5.02557,-1.33223,-12.33418,2.21976,-10.20631,9.42408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
187,2025-04-13,14:52:32,"Mocherman, Jon",822674,Left,CAL_MAT,Undefined,Curveball,NA,NA,77.47,0.864498,1.477344,1915.242339,20.798496,06:45:00,4.92184,-2.42111,4.87416,-56.70688,-8.07441,-3.67213,1.01462,-1.32888,70.97327,-9.336586,0.829195,0.50192,2.24185,-3.72055,2.27909,50,4.95872,-2.74387,-112.3316,-0.39306,2.84648,21.54516,-36.89802,4bcd7987-0108-4e4a-bc39-c9ff1a260c36,NA,NA,NA,NA,NA,10264915,"Maher, Thomas",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,CSD_TRI,4,Bottom,0,0,1,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,9a74cfb0-18b1-11f0-88e0-25486a482b55,75.09647,NA,NA,6.49674,NA,NA,NA,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,2025-04-13,21:52:32,2025-04-13T21:52:32Z,2025-04-13T21:52:32Z,NA,v3,NA,471256,NA,"Kurata, Matthew",1000365302,Right,CAL_MAT,55.62581,-113.4055,10.77258,4.93248,1.44608,-18.44901,2.4194,-2.88575,1.42324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
188,2025-04-13,14:52:51,"Mocherman, Jon",822674,Left,CAL_MAT,Undefined,Fastball,NA,NA,86.95437,-0.945655,4.54763,2099.252763,123.410074,10:00:00,4.95584,-2.22092,5.34596,-22.53426,15.36698,-21.41674,2.18807,0.26905,79.27826,-5.145605,0.756774,0.443096,12.08146,8.34178,1.82675,50,4.85463,-9.08443,-125.88224,-2.84587,19.38451,25.57096,-18.78977,513cfc0b-cd78-4382-8908-b467036d254e,NA,NA,NA,NA,32.117636,10264915,"Maher, Thomas",NA,NA,82.36167,Right,50.514635,83.56865,100.16981,71.52815,257.89864,119.25414,5.217007,48.053257,1.49987,1.90174,-0.3375,NA,NA,NA,NA,NA,3,3,CSD_TRI,4,Bottom,0,1,1,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,a64ce2a0-18b1-11f0-88e0-25486a482b55,85.06604,107.18622,NA,7.67611,NA,NA,NA,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,2025-04-13,21:52:51,2025-04-13T21:52:51Z,2025-04-13T21:52:51Z,FlyBall,v3,NA,471256,NA,"Kurata, Matthew",1000365302,Right,CAL_MAT,55.15442,-126.92496,12.78548,4.95505,-2.07967,-9.39489,2.2133,-9.87488,9.69225,217.118498,1.54287,64.21174,-12.60887,-1.16234,3.19078,-1.51027,0.34453,-0.03862,0.0017,1.90677,93.08902,-24.26273,1.25826,0.88886,-0.62888,0.18199,-0.02499,0.00132,-0.34948,41.0475,-0.17144,0.11458,-0.31738,0.11245,-0.01095,-9.5e-4,1.6e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
189,2025-04-13,14:53:29,"Mocherman, Jon",822674,Left,CAL_MAT,Undefined,Slider,NA,NA,76.26219,3.618009,0.749424,1917.544526,0.062975,06:00:00,4.95141,-2.294,5.26464,-54.32806,-4.51197,-0.00685,3.82775,-1.5905,69.02052,-6.297262,0.748213,0.507991,0.2339,-2.78961,2.22544,50,5.2431,-1.44363,-110.38452,5.11891,0.28562,21.51976,-35.58087,ff2d83f5-3bf3-4108-8e6a-5f44eca84176,NA,NA,NA,NA,NA,10264915,"Maher, Thomas",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,CSD_TRI,4,Bottom,0,1,2,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,bc827670-18b1-11f0-88e0-25486a482b55,74.19901,NA,NA,7.24167,NA,NA,NA,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,2025-04-13,21:53:29,2025-04-13T21:53:29Z,2025-04-13T21:53:29Z,NA,v3,NA,471256,NA,"Kurata, Matthew",1000365302,Right,CAL_MAT,55.23311,-111.40006,10.75988,4.96192,6.798,-17.79043,2.29388,-1.45711,0.14281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
190,2025-04-13,14:53:48,"Mocherman, Jon",822674,Left,CAL_MAT,Undefined,Fastball,NA,NA,86.49245,-0.428929,4.041526,2007.773935,122.336012,10:00:00,4.83582,-2.28968,5.31557,-24.529419999999998,14.34391,-20.38351,2.38813,-0.18888,77.74045,-5.019388,0.432238,0.448742,11.51205,7.72496,1.93839,50,4.77968,-7.93114,-125.07317,-1.7675,17.95637,28.83097,-20.12476,674f9d49-eb5d-474d-befb-56480a06bbc1,NA,NA,NA,NA,6.319869,10264915,"Maher, Thomas",2612.97977,NA,92.36951,Right,27.293795,108.41886,50.48605,18.58222,364.5123,362.50494,4.566542,15.891887,1.4439,2.46681,0.19136,NA,NA,NA,NA,NA,3,5,CSD_TRI,4,Bottom,0,2,2,Sinker,InPlay,Undefined,FlyBall,Out,1,0,NA,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,c7bd8610-18b1-11f0-88e0-25486a482b55,83.99572,67.16603,NA,8.752,NA,NA,NA,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,2025-04-13,21:53:48,2025-04-13T21:53:48Z,2025-04-13T21:53:48Z,FlyBall,v3,NA,471256,NA,"Kurata, Matthew",1000365302,Right,CAL_MAT,55.18172,-126.26198,14.41549,4.83545,-0.93769,-10.06238,2.28069,-8.67155,8.97818,217.149912,1.44573,119.62306,-20.19303,4.41186,-0.68229,0.04424,0.00286,-1.1e-4,-5e-5,2.46687,62.11023,-15.70075,0.10236,0.33034,-0.1796,0.05613,-0.0088,5.3e-4,0.19121,13.25218,5.98241,-2.17455,0.55692,-0.10395,0.01478,-0.00154,8e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
191,2025-04-13,14:54:40,"Mocherman, Jon",822674,Left,CAL_MAT,Undefined,Cutter,NA,NA,79.11532,0.068669,1.998846,1967.244368,188.249141,12:15:00,4.81145,-2.32942,4.97989,-41.06652,5.95453,0.61201,1.45413,-0.38994,71.40473,-7.435701,2.106833,0.493535,0.35768,3.36681,2.136,50,4.78487,-4.02188,-114.51493,-1.29821,0.46624,24.77827,-27.78561,17e04591-820f-47f6-a20a-5a5ee975c183,NA,NA,NA,NA,NA,1000091515,"Potestio, Anthony",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,CSD_TRI,4,Bottom,1,0,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,e71c3970-18b1-11f0-88e0-25486a482b55,76.37242,NA,NA,7.71059,NA,NA,NA,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,2025-04-13,21:54:40,2025-04-13T21:54:40Z,2025-04-13T21:54:40Z,NA,v3,NA,471256,NA,"Kurata, Matthew",1000365302,Right,CAL_MAT,55.51744,-115.70261,12.38913,4.81517,0.03362,-13.8928,2.32931,-4.04423,0.23312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
192,2025-04-13,14:54:58,"Mocherman, Jon",822674,Left,CAL_MAT,Undefined,Cutter,NA,NA,79.25592,2.083125,1.761271,2000.654581,206.884248,01:00:00,4.72127,-2.56,4.60654,-42.40758,5.46756,1.83209,3.16999,-0.73198,70.77008,-5.65356,2.081974,0.497997,-0.27728,2.48823,2.37678,50,4.89763,-3.60115,-114.44988,2.59478,-0.35921,25.70773,-28.95057,c4259fde-5330-4582-89c1-32242cecb0c2,NA,NA,NA,NA,NA,1000091515,"Potestio, Anthony",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,CSD_TRI,4,Bottom,1,0,1,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,f1a9cb00-18b1-11f0-88e0-25486a482b55,75.68811,NA,NA,8.48584,NA,NA,NA,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,2025-04-13,21:54:58,2025-04-13T21:54:58Z,2025-04-13T21:54:58Z,NA,v3,NA,471256,NA,"Kurata, Matthew",1000365302,Right,CAL_MAT,55.88673,-115.76461,12.85387,4.72707,4.07534,-14.47529,2.56048,-3.58278,-0.17961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
193,2025-04-13,14:55:18,"Mocherman, Jon",822674,Left,CAL_MAT,Undefined,Cutter,NA,NA,79.43752,0.713803,3.807112,1994.248324,150.801699,11:00:00,4.77818,-2.23849,5.08807,-39.43045,6.47414,-2.79036,2.16659,1.12251,72.58716,-6.475022,3.315457,0.48764,2.47099,3.44591,1.88023,50,4.815,-7.53702,-114.99159,0.06198,3.30175,21.73406,-27.56958,1f75bf85-944c-4691-bc3c-443f9cabf62e,NA,NA,NA,NA,NA,1000091515,"Potestio, Anthony",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,CSD_TRI,4,Bottom,1,0,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,fdc96e40-18b1-11f0-88e0-25486a482b55,77.29558,NA,NA,6.85037,NA,NA,NA,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,2025-04-13,21:55:18,2025-04-13T21:55:18Z,2025-04-13T21:55:18Z,NA,v3,NA,471256,NA,"Kurata, Matthew",1000365302,Right,CAL_MAT,55.40983,-116.00956,10.86703,4.78185,1.35329,-13.78479,2.23687,-7.69166,1.65087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
